5|euclidean_distance|1835552|111000000001000100000|[5, 9, 18, 19, 20]|[4.0, 3.605551275463989, 4.47213595499958, 3.0, 2.23606797749979, 2.0, 5.0, 1.0, 3.1622776601683795, 4.123105625617661]
5|euclidean_distance|2099225|1000000000100000011001|[0, 3, 4, 11, 21]|[3.0, 4.0, 2.23606797749979, 4.123105625617661, 1.0, 2.8284271247461903, 4.47213595499958, 3.605551275463989, 5.0, 2.0]
5|euclidean_distance|2099281|1000000000100001010001|[0, 4, 6, 11, 21]|[4.0, 1.4142135623730951, 2.23606797749979, 4.123105625617661, 3.1622776601683795, 3.605551275463989, 5.0, 1.0, 3.0, 2.0]
5|euclidean_distance|2100744|1000000000111000001000|[3, 9, 10, 11, 21]|[1.4142135623730951, 3.605551275463989, 2.8284271247461903, 4.47213595499958, 4.123105625617661, 3.1622776601683795, 4.242640687119285, 1.0, 2.23606797749979, 2.0]
5|euclidean_distance|2105369|1000000010000000011001|[0, 3, 4, 13, 21]|[3.0, 4.0, 3.605551275463989, 4.123105625617661, 1.0, 2.0, 4.47213595499958, 2.23606797749979, 5.0, 2.8284271247461903]
5|euclidean_distance|2116104|1000000100101000001000|[3, 9, 11, 14, 21]|[1.4142135623730951, 2.8284271247461903, 2.23606797749979, 4.47213595499958, 3.1622776601683795, 1.0, 4.242640687119285, 3.0, 2.0, 3.605551275463989]
5|euclidean_distance|2130564|1000001000001010000100|[2, 7, 9, 15, 21]|[1.0, 2.23606797749979, 3.605551275463989, 4.123105625617661, 2.0, 2.8284271247461903, 3.1622776601683795, 4.47213595499958, 4.242640687119285, 1.4142135623730951]
5|euclidean_distance|2138124|1000001010000000001100|[2, 3, 13, 15, 21]|[1.0, 2.23606797749979, 3.605551275463989, 4.123105625617661, 2.0, 4.242640687119285, 4.47213595499958, 3.1622776601683795, 2.8284271247461903, 1.4142135623730951]
5|euclidean_distance|2139144|1000001010010000001000|[3, 10, 13, 15, 21]|[3.605551275463989, 2.0, 4.242640687119285, 4.47213595499958, 3.0, 1.0, 2.23606797749979, 3.1622776601683795, 2.8284271247461903, 1.4142135623730951]
5|euclidean_distance|2146944|1000001100001010000000|[7, 9, 14, 15, 21]|[2.0, 2.23606797749979, 2.8284271247461903, 3.1622776601683795, 1.0, 4.47213595499958, 4.242640687119285, 4.123105625617661, 3.605551275463989, 1.4142135623730951]
5|euclidean_distance|2154504|1000001110000000001000|[3, 13, 14, 15, 21]|[2.0, 2.23606797749979, 4.242640687119285, 4.47213595499958, 1.0, 3.1622776601683795, 2.8284271247461903, 4.123105625617661, 3.605551275463989, 1.4142135623730951]
5|euclidean_distance|2162992|1000010000000100110000|[4, 5, 8, 16, 21]|[4.123105625617661, 1.4142135623730951, 4.242640687119285, 5.0, 3.0, 2.23606797749979, 3.1622776601683795, 2.8284271247461903, 3.605551275463989, 1.0]
5|euclidean_distance|2163729|1000010000010000010001|[0, 4, 10, 16, 21]|[4.0, 2.0, 3.1622776601683795, 4.123105625617661, 4.47213595499958, 4.242640687119285, 5.0, 1.4142135623730951, 2.23606797749979, 1.0]
5|euclidean_distance|2163732|1000010000010000010100|[2, 4, 10, 16, 21]|[2.0, 2.8284271247461903, 3.1622776601683795, 4.123105625617661, 4.47213595499958, 4.242640687119285, 5.0, 1.4142135623730951, 2.23606797749979, 1.0]
5|euclidean_distance|2180112|1000010100010000010000|[4, 10, 14, 16, 21]|[4.47213595499958, 2.0, 4.242640687119285, 5.0, 4.0, 1.4142135623730951, 2.23606797749979, 3.1622776601683795, 3.605551275463989, 1.0]
5|euclidean_distance|2228756|1000100000001000010100|[2, 4, 9, 17, 21]|[2.0, 2.23606797749979, 3.0, 4.123105625617661, 1.0, 3.605551275463989, 5.0, 2.8284271247461903, 4.242640687119285, 1.4142135623730951]
5|euclidean_distance|2375697|1001000100000000010001|[0, 4, 14, 18, 21]|[4.0, 4.47213595499958, 4.242640687119285, 4.123105625617661, 2.0, 3.1622776601683795, 5.0, 1.4142135623730951, 3.605551275463989, 2.23606797749979]
5|euclidean_distance|2638864|1010000100010000010000|[4, 10, 14, 19, 21]|[4.47213595499958, 2.0, 3.0, 5.0, 4.0, 4.123105625617661, 2.23606797749979, 1.0, 3.605551275463989, 3.1622776601683795]
5|euclidean_distance|2883649|1011000000000001000001|[0, 6, 18, 19, 21]|[1.4142135623730951, 4.242640687119285, 5.0, 4.123105625617661, 2.8284271247461903, 3.605551275463989, 3.0, 1.0, 2.23606797749979, 3.1622776601683795]
5|euclidean_distance|3145865|1100000000000010001001|[0, 3, 7, 20, 21]|[3.0, 2.23606797749979, 4.0, 4.123105625617661, 1.4142135623730951, 5.0, 4.47213595499958, 3.605551275463989, 3.1622776601683795, 1.0]
5|euclidean_distance|3145874|1100000000000010010010|[1, 4, 7, 20, 21]|[3.0, 1.4142135623730951, 4.123105625617661, 4.0, 2.23606797749979, 5.656854249492381, 5.0, 3.605551275463989, 3.1622776601683795, 1.0]
5|euclidean_distance|3146002|1100000000000100010010|[1, 4, 8, 20, 21]|[3.0, 2.23606797749979, 4.123105625617661, 4.0, 1.4142135623730951, 5.656854249492381, 5.0, 4.242640687119285, 3.605551275463989, 1.0]
5|euclidean_distance|3147012|1100000000010100000100|[2, 8, 10, 20, 21]|[1.4142135623730951, 2.8284271247461903, 4.47213595499958, 4.123105625617661, 3.1622776601683795, 4.242640687119285, 3.605551275463989, 2.0, 2.23606797749979, 1.0]
5|euclidean_distance|3147024|1100000000010100010000|[4, 8, 10, 20, 21]|[1.4142135623730951, 4.47213595499958, 5.656854249492381, 5.0, 3.1622776601683795, 4.242640687119285, 3.605551275463989, 2.0, 2.23606797749979, 1.0]
5|euclidean_distance|3147824|1100000000100000110000|[4, 5, 11, 20, 21]|[4.123105625617661, 3.605551275463989, 5.656854249492381, 5.0, 1.4142135623730951, 3.0, 3.1622776601683795, 2.23606797749979, 2.0, 1.0]
5|euclidean_distance|3155456|1100000010011000000000|[9, 10, 13, 20, 21]|[4.123105625617661, 1.4142135623730951, 5.0, 4.242640687119285, 3.0, 2.0, 2.23606797749979, 3.605551275463989, 2.8284271247461903, 1.0]
5|euclidean_distance|3276809|1100100000000000001001|[0, 3, 17, 20, 21]|[3.0, 3.605551275463989, 4.0, 4.123105625617661, 3.1622776601683795, 5.0, 4.47213595499958, 2.23606797749979, 1.4142135623730951, 1.0]
5|euclidean_distance|3276818|1100100000000000010010|[1, 4, 17, 20, 21]|[3.0, 3.1622776601683795, 4.123105625617661, 4.0, 3.605551275463989, 5.656854249492381, 5.0, 2.23606797749979, 1.4142135623730951, 1.0]
5|euclidean_distance|3276820|1100100000000000010100|[2, 4, 17, 20, 21]|[2.0, 3.0, 4.47213595499958, 4.123105625617661, 3.605551275463989, 5.656854249492381, 5.0, 2.23606797749979, 1.4142135623730951, 1.0]
5|euclidean_distance|3276848|1100100000000000110000|[4, 5, 17, 20, 21]|[4.123105625617661, 3.605551275463989, 5.656854249492381, 5.0, 2.8284271247461903, 3.0, 3.1622776601683795, 2.23606797749979, 1.4142135623730951, 1.0]
5|euclidean_distance|3407882|1101000000000000001010|[1, 3, 18, 20, 21]|[2.0, 3.605551275463989, 4.123105625617661, 4.0, 3.0, 5.0, 4.47213595499958, 3.1622776601683795, 2.23606797749979, 1.0]
5|euclidean_distance|3670288|1110000000000100010000|[4, 8, 19, 20, 21]|[1.4142135623730951, 3.0, 5.656854249492381, 5.0, 2.23606797749979, 4.242640687119285, 3.605551275463989, 4.123105625617661, 3.1622776601683795, 1.0]
5|euclidean_distance|3678224|1110000010000000010000|[4, 13, 19, 20, 21]|[2.23606797749979, 3.0, 5.656854249492381, 5.0, 1.4142135623730951, 3.605551275463989, 2.8284271247461903, 4.123105625617661, 3.1622776601683795, 1.0]
5|euclidean_distance|3801104|1110100000000000010000|[4, 17, 19, 20, 21]|[3.605551275463989, 3.0, 5.656854249492381, 5.0, 2.0, 2.23606797749979, 1.4142135623730951, 4.123105625617661, 3.1622776601683795, 1.0]
5|euclidean_distance|4227094|10000001000000000010110|[1, 2, 4, 15, 22]|[1.0, 3.0, 3.1622776601683795, 4.123105625617661, 2.0, 3.605551275463989, 4.0, 5.0, 4.47213595499958, 2.23606797749979]
5|euclidean_distance|4276248|10000010100000000011000|[3, 4, 14, 16, 22]|[1.0, 2.23606797749979, 3.605551275463989, 4.123105625617661, 2.0, 4.242640687119285, 4.47213595499958, 3.1622776601683795, 2.8284271247461903, 1.4142135623730951]
5|euclidean_distance|4278288|10000010100100000010000|[4, 11, 14, 16, 22]|[3.605551275463989, 2.0, 4.242640687119285, 4.47213595499958, 3.0, 1.0, 2.23606797749979, 3.1622776601683795, 2.8284271247461903, 1.4142135623730951]
5|euclidean_distance|4292628|10000011000000000010100|[2, 4, 15, 16, 22]|[2.0, 3.605551275463989, 3.1622776601683795, 4.0, 5.0, 4.242640687119285, 4.47213595499958, 1.0, 2.23606797749979, 1.4142135623730951]
5|euclidean_distance|4309008|10000011100000000010000|[4, 14, 15, 16, 22]|[2.0, 5.0, 4.242640687119285, 4.47213595499958, 4.123105625617661, 3.1622776601683795, 2.8284271247461903, 1.0, 2.23606797749979, 1.4142135623730951]
5|euclidean_distance|4358664|10000101000001000001000|[3, 9, 15, 17, 22]|[1.4142135623730951, 4.242640687119285, 3.1622776601683795, 4.123105625617661, 4.47213595499958, 2.8284271247461903, 3.605551275463989, 2.0, 2.23606797749979, 1.0]
5|euclidean_distance|4457475|10001000000010000000011|[0, 1, 10, 18, 22]|[1.0, 2.0, 4.242640687119285, 4.47213595499958, 2.23606797749979, 3.605551275463989, 4.123105625617661, 3.1622776601683795, 2.8284271247461903, 1.4142135623730951]
5|euclidean_distance|4465665|10001000010010000000001|[0, 10, 13, 18, 22]|[2.0, 3.605551275463989, 4.242640687119285, 4.47213595499958, 3.0, 3.1622776601683795, 2.8284271247461903, 1.0, 2.23606797749979, 1.4142135623730951]
5|euclidean_distance|4718605|10010000000000000001101|[0, 2, 3, 19, 22]|[2.0, 3.0, 5.0, 4.47213595499958, 1.0, 3.605551275463989, 4.0, 3.1622776601683795, 4.123105625617661, 2.23606797749979]
5|euclidean_distance|4849698|10010100000000000100010|[1, 5, 17, 19, 22]|[1.4142135623730951, 3.1622776601683795, 4.242640687119285, 4.123105625617661, 2.8284271247461903, 4.47213595499958, 3.605551275463989, 2.0, 1.0, 2.23606797749979]
5|euclidean_distance|4980741|10011000000000000000101|[0, 2, 18, 19, 22]|[2.0, 4.242640687119285, 5.0, 4.47213595499958, 3.1622776601683795, 3.605551275463989, 4.0, 1.0, 1.4142135623730951, 2.23606797749979]
5|euclidean_distance|4981761|10011000000010000000001|[0, 10, 18, 19, 22]|[2.0, 4.242640687119285, 5.0, 4.47213595499958, 3.1622776601683795, 4.123105625617661, 2.8284271247461903, 1.0, 1.4142135623730951, 2.23606797749979]
5|euclidean_distance|5242924|10100000000000000101100|[2, 3, 5, 20, 22]|[1.0, 2.23606797749979, 4.47213595499958, 4.0, 3.1622776601683795, 5.0, 4.123105625617661, 3.0, 3.605551275463989, 2.0]
5|euclidean_distance|5243032|10100000000000010011000|[3, 4, 7, 20, 22]|[1.0, 1.4142135623730951, 5.0, 4.123105625617661, 2.23606797749979, 5.656854249492381, 4.47213595499958, 3.605551275463989, 3.0, 2.0]
5|euclidean_distance|5243280|10100000000000110010000|[4, 7, 8, 20, 22]|[2.23606797749979, 1.4142135623730951, 5.656854249492381, 4.47213595499958, 1.0, 3.605551275463989, 3.0, 4.242640687119285, 3.1622776601683795, 2.0]
5|euclidean_distance|5243652|10100000000001100000100|[2, 8, 9, 20, 22]|[1.4142135623730951, 2.23606797749979, 4.47213595499958, 4.0, 1.0, 4.242640687119285, 3.1622776601683795, 5.0, 3.605551275463989, 2.0]
5|euclidean_distance|5259528|10100000100000100001000|[3, 8, 14, 20, 22]|[1.0, 2.23606797749979, 5.0, 4.123105625617661, 1.4142135623730951, 4.242640687119285, 3.1622776601683795, 4.47213595499958, 2.8284271247461903, 2.0]
5|euclidean_distance|5259648|10100000100000110000000|[7, 8, 14, 20, 22]|[1.0, 2.23606797749979, 3.605551275463989, 3.0, 1.4142135623730951, 4.242640687119285, 3.1622776601683795, 4.47213595499958, 2.8284271247461903, 2.0]
5|euclidean_distance|5275784|10100001000000010001000|[3, 7, 15, 20, 22]|[1.4142135623730951, 4.242640687119285, 5.0, 4.123105625617661, 2.8284271247461903, 3.605551275463989, 3.0, 1.0, 2.23606797749979, 2.0]
5|euclidean_distance|5275920|10100001000000100010000|[4, 8, 15, 20, 22]|[1.4142135623730951, 5.0, 5.656854249492381, 4.47213595499958, 3.605551275463989, 4.242640687119285, 3.1622776601683795, 1.0, 2.23606797749979, 2.0]
5|euclidean_distance|5292288|10100001100000100000000|[8, 14, 15, 20, 22]|[1.4142135623730951, 3.605551275463989, 4.242640687119285, 3.1622776601683795, 4.123105625617661, 4.47213595499958, 2.8284271247461903, 1.0, 2.23606797749979, 2.0]
5|euclidean_distance|5373961|10100100000000000001001|[0, 3, 17, 20, 22]|[3.0, 3.605551275463989, 4.0, 4.47213595499958, 3.1622776601683795, 5.0, 4.123105625617661, 2.23606797749979, 1.0, 2.0]
5|euclidean_distance|5505537|10101000000001000000001|[0, 9, 18, 20, 22]|[4.123105625617661, 4.242640687119285, 4.0, 4.47213595499958, 2.23606797749979, 5.0, 3.605551275463989, 3.1622776601683795, 1.4142135623730951, 2.0]
5|euclidean_distance|6029313|10111000000000000000001|[0, 18, 19, 20, 22]|[4.242640687119285, 5.0, 4.0, 4.47213595499958, 1.0, 3.1622776601683795, 1.4142135623730951, 4.123105625617661, 2.23606797749979, 2.0]
5|euclidean_distance|6291730|11000000000000100010010|[1, 4, 8, 21, 22]|[3.0, 2.23606797749979, 4.0, 4.123105625617661, 1.4142135623730951, 5.0, 4.47213595499958, 3.605551275463989, 3.1622776601683795, 1.0]
5|euclidean_distance|6294024|11000000000101000001000|[3, 9, 11, 21, 22]|[1.4142135623730951, 2.8284271247461903, 4.47213595499958, 4.123105625617661, 3.1622776601683795, 4.242640687119285, 3.605551275463989, 2.0, 2.23606797749979, 1.0]
5|euclidean_distance|6324864|11000001000001010000000|[7, 9, 15, 21, 22]|[2.0, 2.8284271247461903, 3.1622776601683795, 3.0, 4.47213595499958, 4.242640687119285, 3.605551275463989, 1.4142135623730951, 2.23606797749979, 1.0]
5|euclidean_distance|6553618|11001000000000000010010|[1, 4, 18, 21, 22]|[3.0, 3.605551275463989, 4.0, 4.123105625617661, 3.1622776601683795, 5.0, 4.47213595499958, 2.23606797749979, 1.4142135623730951, 1.0]
5|euclidean_distance|6815764|11010000000000000010100|[2, 4, 19, 21, 22]|[2.0, 3.605551275463989, 4.123105625617661, 4.0, 3.0, 5.0, 4.47213595499958, 3.1622776601683795, 2.23606797749979, 1.0]
5|euclidean_distance|8390675|100000000000100000010011|[0, 1, 4, 11, 23]|[1.0, 4.0, 2.23606797749979, 5.0, 3.0, 2.0, 4.47213595499958, 3.605551275463989, 4.123105625617661, 2.8284271247461903]
5|euclidean_distance|8396819|100000000010000000010011|[0, 1, 4, 13, 23]|[1.0, 4.0, 3.605551275463989, 5.0, 3.0, 2.8284271247461903, 4.47213595499958, 2.23606797749979, 4.123105625617661, 2.0]
5|euclidean_distance|8397073|100000000010000100010001|[0, 4, 8, 13, 23]|[4.0, 3.1622776601683795, 3.605551275463989, 5.0, 1.4142135623730951, 2.23606797749979, 4.123105625617661, 1.0, 3.0, 2.0]
5|euclidean_distance|8397858|100000000010010000100010|[1, 5, 10, 13, 23]|[1.4142135623730951, 2.23606797749979, 2.8284271247461903, 4.47213595499958, 1.0, 3.1622776601683795, 4.242640687119285, 3.0, 3.605551275463989, 2.0]
5|euclidean_distance|8413218|100000000110000000100010|[1, 5, 13, 14, 23]|[1.4142135623730951, 2.8284271247461903, 3.605551275463989, 4.47213595499958, 3.1622776601683795, 4.123105625617661, 4.242640687119285, 1.0, 2.0, 2.23606797749979]
5|euclidean_distance|8438785|100000001100010000000001|[0, 10, 14, 15, 23]|[2.0, 4.47213595499958, 3.0, 5.0, 4.0, 1.0, 3.605551275463989, 4.123105625617661, 2.23606797749979, 3.1622776601683795]
5|euclidean_distance|8455185|100000010000010000010001|[0, 4, 10, 16, 23]|[4.0, 2.0, 3.1622776601683795, 5.0, 4.47213595499958, 4.242640687119285, 4.123105625617661, 1.4142135623730951, 3.605551275463989, 2.23606797749979]
5|euclidean_distance|8487184|100000011000000100010000|[4, 8, 15, 16, 23]|[1.4142135623730951, 5.0, 4.242640687119285, 4.123105625617661, 3.605551275463989, 2.8284271247461903, 3.0, 1.0, 3.1622776601683795, 2.23606797749979]
5|euclidean_distance|8519717|100000100000000000100101|[0, 2, 5, 17, 23]|[2.0, 1.0, 3.605551275463989, 5.0, 2.23606797749979, 3.0, 4.123105625617661, 2.8284271247461903, 4.242640687119285, 1.4142135623730951]
5|euclidean_distance|8651329|100001000000001001000001|[0, 6, 9, 18, 23]|[1.4142135623730951, 4.123105625617661, 4.242640687119285, 5.0, 3.0, 2.8284271247461903, 3.605551275463989, 2.23606797749979, 3.1622776601683795, 1.0]
5|euclidean_distance|8667141|100001000100000000000101|[0, 2, 14, 18, 23]|[2.0, 4.47213595499958, 4.242640687119285, 5.0, 2.8284271247461903, 3.1622776601683795, 4.123105625617661, 1.4142135623730951, 2.23606797749979, 1.0]
5|euclidean_distance|8667153|100001000100000000010001|[0, 4, 14, 18, 23]|[4.0, 4.47213595499958, 4.242640687119285, 5.0, 2.0, 3.1622776601683795, 4.123105625617661, 1.4142135623730951, 2.23606797749979, 1.0]
5|euclidean_distance|8668161|100001000100010000000001|[0, 10, 14, 18, 23]|[2.0, 4.47213595499958, 4.242640687119285, 5.0, 4.0, 3.1622776601683795, 3.605551275463989, 1.4142135623730951, 2.23606797749979, 1.0]
5|euclidean_distance|8913060|100010000000000010100100|[2, 5, 7, 19, 23]|[2.23606797749979, 1.0, 3.605551275463989, 4.123105625617661, 2.0, 4.47213595499958, 4.242640687119285, 2.8284271247461903, 3.1622776601683795, 1.4142135623730951]
5|euclidean_distance|8914080|100010000000010010100000|[5, 7, 10, 19, 23]|[2.0, 1.0, 4.47213595499958, 4.242640687119285, 2.23606797749979, 2.8284271247461903, 3.1622776601683795, 4.123105625617661, 3.605551275463989, 1.4142135623730951]
5|euclidean_distance|8914950|100010000000100000000110|[1, 2, 11, 19, 23]|[1.0, 2.0, 4.242640687119285, 4.47213595499958, 2.23606797749979, 3.605551275463989, 4.123105625617661, 3.1622776601683795, 2.8284271247461903, 1.4142135623730951]
5|euclidean_distance|8915970|100010000000110000000010|[1, 10, 11, 19, 23]|[2.23606797749979, 2.0, 4.242640687119285, 4.47213595499958, 1.0, 4.123105625617661, 3.605551275463989, 3.1622776601683795, 2.8284271247461903, 1.4142135623730951]
5|euclidean_distance|8931330|100010000100100000000010|[1, 11, 14, 19, 23]|[2.0, 3.605551275463989, 4.242640687119285, 4.47213595499958, 3.0, 3.1622776601683795, 2.8284271247461903, 1.0, 2.23606797749979, 1.4142135623730951]
5|euclidean_distance|9437258|100100000000000001001010|[1, 3, 6, 20, 23]|[2.0, 1.0, 4.123105625617661, 4.47213595499958, 2.23606797749979, 5.0, 4.0, 3.1622776601683795, 3.605551275463989, 3.0]
5|euclidean_distance|9437260|100100000000000001001100|[2, 3, 6, 20, 23]|[1.0, 1.4142135623730951, 4.47213595499958, 4.123105625617661, 2.23606797749979, 5.0, 4.0, 3.1622776601683795, 3.605551275463989, 3.0]
5|euclidean_distance|9437315|100100000000000010000011|[0, 1, 7, 20, 23]|[1.0, 2.23606797749979, 4.0, 5.0, 1.4142135623730951, 4.123105625617661, 4.47213595499958, 3.605551275463989, 3.1622776601683795, 3.0]
5|euclidean_distance|9437317|100100000000000010000101|[0, 2, 7, 20, 23]|[2.0, 2.23606797749979, 4.0, 5.0, 1.0, 4.47213595499958, 4.123105625617661, 3.605551275463989, 3.1622776601683795, 3.0]
5|euclidean_distance|9437336|100100000000000010011000|[3, 4, 7, 20, 23]|[1.0, 1.4142135623730951, 5.0, 4.0, 2.23606797749979, 5.656854249492381, 4.123105625617661, 3.605551275463989, 3.1622776601683795, 3.0]
5|euclidean_distance|9445904|100100000010001000010000|[4, 9, 13, 20, 23]|[1.0, 2.23606797749979, 5.656854249492381, 4.123105625617661, 1.4142135623730951, 5.0, 3.1622776601683795, 3.605551275463989, 2.0, 3.0]
5|euclidean_distance|9455104|100100000100011000000000|[9, 10, 14, 20, 23]|[4.123105625617661, 1.0, 5.0, 3.1622776601683795, 4.0, 2.0, 3.605551275463989, 4.47213595499958, 2.23606797749979, 3.0]
5|euclidean_distance|9472016|100100001000100000010000|[4, 11, 15, 20, 23]|[3.605551275463989, 5.0, 5.656854249492381, 4.123105625617661, 1.4142135623730951, 2.23606797749979, 2.8284271247461903, 1.0, 3.1622776601683795, 3.0]
5|euclidean_distance|9502732|100100010000000000001100|[2, 3, 16, 20, 23]|[1.0, 3.1622776601683795, 4.47213595499958, 4.123105625617661, 3.605551275463989, 5.0, 4.0, 1.4142135623730951, 2.23606797749979, 3.0]
5|euclidean_distance|9502744|100100010000000000011000|[3, 4, 16, 20, 23]|[1.0, 3.605551275463989, 5.0, 4.0, 4.242640687119285, 5.656854249492381, 4.123105625617661, 1.4142135623730951, 2.23606797749979, 3.0]
5|euclidean_distance|9503248|100100010000001000010000|[4, 9, 16, 20, 23]|[1.0, 4.242640687119285, 5.656854249492381, 4.123105625617661, 3.605551275463989, 5.0, 3.1622776601683795, 1.4142135623730951, 2.23606797749979, 3.0]
5|euclidean_distance|9568259|100100100000000000000011|[0, 1, 17, 20, 23]|[1.0, 3.605551275463989, 4.0, 5.0, 3.1622776601683795, 4.123105625617661, 4.47213595499958, 2.23606797749979, 1.4142135623730951, 3.0]
5|euclidean_distance|9568280|100100100000000000011000|[3, 4, 17, 20, 23]|[1.0, 3.1622776601683795, 5.0, 4.0, 3.605551275463989, 5.656854249492381, 4.123105625617661, 2.23606797749979, 1.4142135623730951, 3.0]
5|euclidean_distance|9568784|100100100000001000010000|[4, 9, 17, 20, 23]|[1.0, 3.605551275463989, 5.656854249492381, 4.123105625617661, 2.8284271247461903, 5.0, 3.1622776601683795, 2.23606797749979, 1.4142135623730951, 3.0]
5|euclidean_distance|9601040|100100101000000000010000|[4, 15, 17, 20, 23]|[5.0, 3.605551275463989, 5.656854249492381, 4.123105625617661, 2.0, 1.0, 3.1622776601683795, 2.23606797749979, 1.4142135623730951, 3.0]
5|euclidean_distance|10485848|101000000000000001011000|[3, 4, 6, 21, 23]|[1.0, 2.23606797749979, 4.47213595499958, 4.0, 3.1622776601683795, 5.0, 4.123105625617661, 3.0, 3.605551275463989, 2.0]
5|euclidean_distance|10486019|101000000000000100000011|[0, 1, 8, 21, 23]|[1.0, 3.1622776601683795, 4.123105625617661, 5.0, 2.23606797749979, 4.0, 4.47213595499958, 3.605551275463989, 3.0, 2.0]
5|euclidean_distance|10551305|101000010000000000001001|[0, 3, 16, 21, 23]|[3.0, 3.1622776601683795, 4.123105625617661, 5.0, 3.605551275463989, 4.47213595499958, 4.0, 1.0, 2.23606797749979, 2.0]
5|euclidean_distance|10551568|101000010000000100010000|[4, 8, 16, 21, 23]|[1.4142135623730951, 4.242640687119285, 5.0, 4.123105625617661, 2.8284271247461903, 3.605551275463989, 3.0, 1.0, 2.23606797749979, 2.0]
5|euclidean_distance|10747922|101001000000000000010010|[1, 4, 18, 21, 23]|[3.0, 3.605551275463989, 4.0, 4.47213595499958, 3.1622776601683795, 5.0, 4.123105625617661, 2.23606797749979, 1.0, 2.0]
5|euclidean_distance|10747969|101001000000000001000001|[0, 6, 18, 21, 23]|[1.4142135623730951, 4.242640687119285, 4.123105625617661, 5.0, 2.8284271247461903, 3.0, 3.605551275463989, 2.23606797749979, 1.0, 2.0]
5|euclidean_distance|12582985|110000000000000001001001|[0, 3, 6, 22, 23]|[3.0, 1.4142135623730951, 4.47213595499958, 5.0, 2.23606797749979, 4.123105625617661, 4.0, 3.1622776601683795, 3.605551275463989, 1.0]
5|euclidean_distance|12591138|110000000010000000100010|[1, 5, 13, 22, 23]|[1.4142135623730951, 2.8284271247461903, 4.123105625617661, 4.47213595499958, 3.1622776601683795, 3.605551275463989, 4.242640687119285, 2.23606797749979, 2.0, 1.0]
5|euclidean_distance|12615685|110000001000000000000101|[0, 2, 15, 22, 23]|[2.0, 3.0, 4.47213595499958, 5.0, 3.605551275463989, 4.0, 4.123105625617661, 2.23606797749979, 3.1622776601683795, 1.0]
5|euclidean_distance|12648457|110000010000000000001001|[0, 3, 16, 22, 23]|[3.0, 3.1622776601683795, 4.47213595499958, 5.0, 3.605551275463989, 4.123105625617661, 4.0, 1.4142135623730951, 2.23606797749979, 1.0]
5|euclidean_distance|13107360|110010000000000010100000|[5, 7, 19, 22, 23]|[2.0, 4.47213595499958, 3.605551275463989, 4.242640687119285, 2.8284271247461903, 3.0, 3.1622776601683795, 2.23606797749979, 1.4142135623730951, 1.0]
5|euclidean_distance|13632004|110100000000001000000100|[2, 9, 20, 22, 23]|[2.23606797749979, 4.47213595499958, 4.0, 4.123105625617661, 5.0, 3.605551275463989, 3.1622776601683795, 2.0, 3.0, 1.0]
5|euclidean_distance|16777332|1000000000000000001110100|[2, 4, 5, 6, 24]|[2.0, 2.23606797749979, 1.4142135623730951, 4.47213595499958, 4.123105625617661, 3.1622776601683795, 4.0, 1.0, 5.0, 4.242640687119285]
5|euclidean_distance|16777385|1000000000000000010101001|[0, 3, 5, 7, 24]|[3.0, 1.0, 2.23606797749979, 5.656854249492381, 3.1622776601683795, 1.4142135623730951, 4.123105625617661, 2.0, 5.0, 3.605551275463989]
5|euclidean_distance|16777648|1000000000000000110110000|[4, 5, 7, 8, 24]|[4.123105625617661, 2.23606797749979, 1.4142135623730951, 4.0, 2.0, 3.0, 5.0, 1.0, 3.605551275463989, 3.1622776601683795]
5|euclidean_distance|16777859|1000000000000001010000011|[0, 1, 7, 9, 24]|[1.0, 2.23606797749979, 4.123105625617661, 5.656854249492381, 1.4142135623730951, 3.1622776601683795, 5.0, 2.0, 3.605551275463989, 3.0]
5|euclidean_distance|16779305|1000000000000100000101001|[0, 3, 5, 11, 24]|[3.0, 1.0, 2.23606797749979, 5.656854249492381, 3.1622776601683795, 2.8284271247461903, 4.123105625617661, 1.4142135623730951, 5.0, 3.605551275463989]
5|euclidean_distance|16779809|1000000000000101000100001|[0, 5, 9, 11, 24]|[1.0, 4.123105625617661, 2.23606797749979, 5.656854249492381, 4.0, 1.4142135623730951, 5.0, 3.1622776601683795, 3.0, 3.605551275463989]
5|euclidean_distance|16785923|1000000000010001000000011|[0, 1, 9, 13, 24]|[1.0, 4.123105625617661, 3.605551275463989, 5.656854249492381, 3.1622776601683795, 2.8284271247461903, 5.0, 1.4142135623730951, 3.0, 2.23606797749979]
5|euclidean_distance|16785953|1000000000010001000100001|[0, 5, 9, 13, 24]|[1.0, 4.123105625617661, 3.605551275463989, 5.656854249492381, 4.0, 3.1622776601683795, 5.0, 1.4142135623730951, 3.0, 2.23606797749979]
5|euclidean_distance|16793700|1000000000100000001100100|[2, 5, 6, 14, 24]|[2.23606797749979, 1.4142135623730951, 2.8284271247461903, 4.47213595499958, 1.0, 4.123105625617661, 5.0, 3.1622776601683795, 4.242640687119285, 2.0]
5|euclidean_distance|16794690|1000000000100010001000010|[1, 6, 10, 14, 24]|[1.0, 2.23606797749979, 3.605551275463989, 5.0, 1.4142135623730951, 3.1622776601683795, 4.242640687119285, 4.0, 4.47213595499958, 2.0]
